Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0),-0.119999599,0.0000024,100000
Channel 1 (PXI1Slot5/1),-0.119999599,0.0000024,100000
,,,
Data,,,
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1),,
-1.574346433,3.505324583,0.1833408,
-1.57570596,3.506687232,0.1833432,
-1.582503592,3.502599284,0.1833456,
-1.574346433,3.508049881,0.183348,
-1.577065486,3.498511337,0.1833504,
-1.581144066,3.503961934,0.1833528,
-1.578425013,3.505324583,0.1833552,
-1.579784539,3.505324583,0.1833576,
-1.572986907,3.494423389,0.18336,
-1.572986907,3.499873986,0.1833624,
-1.572986907,3.501236635,0.1833648,
-1.57162738,3.503961934,0.1833672,
-1.574346433,3.501236635,0.1833696,
-1.578425013,3.508049881,0.183372,
-1.570267854,3.502599284,0.1833744,
-1.579784539,3.503961934,0.1833768,
-1.574346433,3.51077518,0.1833792,
-1.574346433,3.506687232,0.1833816,
-1.581144066,3.503961934,0.183384,
-1.577065486,3.505324583,0.1833864,
-1.581144066,3.506687232,0.1833888,
-1.57162738,3.499873986,0.1833912,
-1.572986907,3.506687232,0.1833936,
-1.577065486,3.501236635,0.183396,
-1.572986907,3.497148687,0.1833984,
-1.578425013,3.502599284,0.1834008,
-1.57162738,3.503961934,0.1834032,
-1.574346433,3.505324583,0.1834056,
-1.578425013,3.502599284,0.183408,
-1.57570596,3.503961934,0.1834104,
-1.583863119,3.502599284,0.1834128,
-1.57570596,3.501236635,0.1834152,
-1.574346433,3.506687232,0.1834176,
-1.583863119,3.502599284,0.18342,
-1.578425013,3.505324583,0.1834224,
-1.574346433,3.513500478,0.1834248,
-1.582503592,3.502599284,0.1834272,
-1.567548801,3.509412531,0.1834296,
-1.57570596,3.503961934,0.183432,
-1.572986907,3.503961934,0.1834344,
-1.572986907,3.508049881,0.1834368,
-1.579784539,3.503961934,0.1834392,
-1.578425013,3.502599284,0.1834416,
-1.577065486,3.503961934,0.183444,
-1.574346433,3.502599284,0.1834464,
-1.564829748,3.509412531,0.1834488,
-1.574346433,3.499873986,0.1834512,
-1.568908327,3.51077518,0.1834536,
-1.568908327,3.508049881,0.183456,
-1.568908327,3.501236635,0.1834584,
-1.574346433,3.498511337,0.1834608,
-1.578425013,3.501236635,0.1834632,
-1.583863119,3.509412531,0.1834656,
-1.574346433,3.503961934,0.183468,
-1.574346433,3.514863128,0.1834704,
-1.578425013,3.498511337,0.1834728,
-1.581144066,3.503961934,0.1834752,
-1.57570596,3.502599284,0.1834776,
-1.581144066,3.499873986,0.18348,
-1.572986907,3.501236635,0.1834824,
-1.577065486,3.503961934,0.1834848,
-1.57162738,3.499873986,0.1834872,
-1.572986907,3.509412531,0.1834896,
-1.582503592,3.499873986,0.183492,
-1.578425013,3.497148687,0.1834944,
-1.578425013,3.501236635,0.1834968,
-1.578425013,3.502599284,0.1834992,
-1.577065486,3.498511337,0.1835016,
-1.578425013,3.499873986,0.183504,
-1.574346433,3.501236635,0.1835064,
-1.574346433,3.503961934,0.1835088,
-1.57570596,3.506687232,0.1835112,
-1.574346433,3.505324583,0.1835136,
-1.572986907,3.51077518,0.183516,
-1.579784539,3.508049881,0.1835184,
-1.582503592,3.503961934,0.1835208,
-1.572986907,3.494423389,0.1835232,
-1.582503592,3.505324583,0.1835256,
-1.577065486,3.502599284,0.183528,
-1.577065486,3.501236635,0.1835304,
-1.570267854,3.505324583,0.1835328,
-1.579784539,3.497148687,0.1835352,
-1.579784539,3.503961934,0.1835376,
-1.577065486,3.499873986,0.18354,
-1.57162738,3.49169809,0.1835424,
-1.574346433,3.502599284,0.1835448,
-1.579784539,3.506687232,0.1835472,
-1.57570596,3.501236635,0.1835496,
-1.578425013,3.499873986,0.183552,
-1.57570596,3.503961934,0.1835544,
-1.57570596,3.501236635,0.1835568,
-1.579784539,3.503961934,0.1835592,
-1.57162738,3.506687232,0.1835616,
-1.582503592,3.503961934,0.183564,
-1.572986907,3.497148687,0.1835664,
-1.581144066,3.514863128,0.1835688,
-1.578425013,3.502599284,0.1835712,
-1.585222646,3.505324583,0.1835736,
-1.568908327,3.509412531,0.183576,
-1.579784539,3.508049881,0.1835784,
-1.579784539,3.505324583,0.1835808,
-1.577065486,3.503961934,0.1835832,
-1.581144066,3.503961934,0.1835856,
-1.568908327,3.506687232,0.183588,
-1.57570596,3.503961934,0.1835904,
-1.585222646,3.498511337,0.1835928,
-1.572986907,3.509412531,0.1835952,
-1.570267854,3.499873986,0.1835976,
-1.57570596,3.502599284,0.1836,
-1.567548801,3.503961934,0.1836024,
-1.574346433,3.513500478,0.1836048,
-1.57162738,3.516225777,0.1836072,
-1.568908327,3.508049881,0.1836096,
-1.574346433,3.517588426,0.183612,
-1.581144066,3.503961934,0.1836144,
-1.577065486,3.506687232,0.1836168,
-1.574346433,3.506687232,0.1836192,
-1.562110694,3.502599284,0.1836216,
-1.572986907,3.509412531,0.183624,
-1.57162738,3.509412531,0.1836264,
-1.57162738,3.508049881,0.1836288,
-1.57570596,3.503961934,0.1836312,
-1.583863119,3.503961934,0.1836336,
-1.572986907,3.502599284,0.183636,
-1.574346433,3.509412531,0.1836384,
-1.567548801,3.518951076,0.1836408,
-1.563470221,3.508049881,0.1836432,
-1.574346433,3.516225777,0.1836456,
-1.562110694,3.506687232,0.183648,
-1.570267854,3.506687232,0.1836504,
-1.572986907,3.513500478,0.1836528,
-1.570267854,3.516225777,0.1836552,
-1.57570596,3.51077518,0.1836576,
-1.574346433,3.508049881,0.18366,
-1.57570596,3.502599284,0.1836624,
-1.582503592,3.505324583,0.1836648,
-1.57570596,3.506687232,0.1836672,
-1.574346433,3.508049881,0.1836696,
-1.572986907,3.51077518,0.183672,
-1.581144066,3.512137829,0.1836744,
-1.570267854,3.51077518,0.1836768,
-1.572986907,3.513500478,0.1836792,
-1.568908327,3.509412531,0.1836816,
-1.57570596,3.51077518,0.183684,
-1.566189274,3.514863128,0.1836864,
-1.567548801,3.518951076,0.1836888,
-1.562110694,3.509412531,0.1836912,
-1.572986907,3.523039023,0.1836936,
-1.559391641,3.517588426,0.183696,
-1.577065486,3.512137829,0.1836984,
-1.57570596,3.512137829,0.1837008,
-1.567548801,3.516225777,0.1837032,
-1.567548801,3.517588426,0.1837056,
-1.57570596,3.508049881,0.183708,
-1.577065486,3.51077518,0.1837104,
-1.570267854,3.51077518,0.1837128,
-1.568908327,3.514863128,0.1837152,
-1.57570596,3.513500478,0.1837176,
-1.570267854,3.513500478,0.18372,
-1.572986907,3.509412531,0.1837224,
-1.570267854,3.506687232,0.1837248,
-1.577065486,3.513500478,0.1837272,
-1.568908327,3.513500478,0.1837296,
-1.568908327,3.516225777,0.183732,
-1.567548801,3.512137829,0.1837344,
-1.581144066,3.513500478,0.1837368,
-1.568908327,3.51077518,0.1837392,
-1.563470221,3.517588426,0.1837416,
-1.570267854,3.512137829,0.183744,
-1.57570596,3.509412531,0.1837464,
-1.568908327,3.508049881,0.1837488,
-1.574346433,3.518951076,0.1837512,
-1.566189274,3.512137829,0.1837536,
-1.574346433,3.501236635,0.183756,
-1.572986907,3.509412531,0.1837584,
-1.57162738,3.518951076,0.1837608,
-1.57570596,3.509412531,0.1837632,
-1.558032115,3.509412531,0.1837656,
-1.553953535,3.540753464,0.183768,
-1.564829748,3.527126971,0.1837704,
-1.57162738,3.524401673,0.1837728,
-1.553953535,3.523039023,0.1837752,
-1.558032115,3.542116113,0.1837776,
-1.560751168,3.514863128,0.18378,
-1.560751168,3.505324583,0.1837824,
-1.556672588,3.516225777,0.1837848,
-1.549874956,3.542116113,0.1837872,
-1.566189274,3.531214919,0.1837896,
-1.579784539,3.513500478,0.183792,
-1.566189274,3.509412531,0.1837944,
-1.552594009,3.538028165,0.1837968,
-1.562110694,3.536665516,0.1837992,
-1.551234482,3.535302867,0.1838016,
-1.534920164,3.559830553,0.183804,
-1.54035827,3.553017307,0.1838064,
-1.54035827,3.553017307,0.1838088,
-1.552594009,3.550292008,0.1838112,
-1.548515429,3.54756671,0.1838136,
-1.551234482,3.553017307,0.183816,
-1.548515429,3.550292008,0.1838184,
-1.541717796,3.548929359,0.1838208,
-1.551234482,3.562555852,0.1838232,
-1.558032115,3.533940217,0.1838256,
-1.560751168,3.520313725,0.183828,
-1.558032115,3.525764322,0.1838304,
-1.555313062,3.539390814,0.1838328,
-1.551234482,3.540753464,0.1838352,
-1.549874956,3.535302867,0.1838376,
-1.559391641,3.531214919,0.18384,
-1.558032115,3.532577568,0.1838424,
-1.558032115,3.532577568,0.1838448,
-1.563470221,3.52848962,0.1838472,
-1.567548801,3.531214919,0.1838496,
-1.564829748,3.527126971,0.183852,
-1.562110694,3.533940217,0.1838544,
-1.560751168,3.527126971,0.1838568,
-1.568908327,3.518951076,0.1838592,
-1.57162738,3.518951076,0.1838616,
-1.556672588,3.527126971,0.183864,
-1.570267854,3.516225777,0.1838664,
-1.568908327,3.523039023,0.1838688,
-1.574346433,3.521676374,0.1838712,
-1.57570596,3.527126971,0.1838736,
-1.570267854,3.513500478,0.183876,
-1.567548801,3.516225777,0.1838784,
-1.568908327,3.514863128,0.1838808,
-1.572986907,3.513500478,0.1838832,
-1.568908327,3.51077518,0.1838856,
-1.57570596,3.499873986,0.183888,
-1.582503592,3.49306074,0.1838904,
-1.579784539,3.501236635,0.1838928,
-1.562110694,3.509412531,0.1838952,
-1.533560637,3.550292008,0.1838976,
-1.545796376,3.546204061,0.1839,
-1.547155903,3.542116113,0.1839024,
-1.545796376,3.551654658,0.1839048,
-1.552594009,3.54756671,0.1839072,
-1.552594009,3.551654658,0.1839096,
-1.551234482,3.535302867,0.183912,
-1.559391641,3.533940217,0.1839144,
-1.559391641,3.527126971,0.1839168,
-1.564829748,3.518951076,0.1839192,
-1.558032115,3.533940217,0.1839216,
-1.559391641,3.531214919,0.183924,
-1.568908327,3.527126971,0.1839264,
-1.560751168,3.52985227,0.1839288,
-1.567548801,3.518951076,0.1839312,
-1.582503592,3.501236635,0.1839336,
-1.567548801,3.501236635,0.183936,
-1.564829748,3.517588426,0.1839384,
-1.583863119,3.505324583,0.1839408,
-1.590660752,3.488972792,0.1839432,
-1.577065486,3.501236635,0.1839456,
-1.570267854,3.512137829,0.183948,
-1.577065486,3.509412531,0.1839504,
-1.572986907,3.51077518,0.1839528,
-1.57162738,3.509412531,0.1839552,
-1.585222646,3.51077518,0.1839576,
-1.57162738,3.51077518,0.18396,
-1.556672588,3.52848962,0.1839624,
-1.563470221,3.531214919,0.1839648,
-1.566189274,3.52848962,0.1839672,
-1.563470221,3.524401673,0.1839696,
-1.558032115,3.514863128,0.183972,
-1.562110694,3.52985227,0.1839744,
-1.549874956,3.531214919,0.1839768,
-1.553953535,3.533940217,0.1839792,
-1.563470221,3.52848962,0.1839816,
-1.562110694,3.523039023,0.183984,
-1.567548801,3.521676374,0.1839864,
-1.555313062,3.525764322,0.1839888,
-1.549874956,3.533940217,0.1839912,
-1.549874956,3.538028165,0.1839936,
-1.563470221,3.52985227,0.183996,
-1.560751168,3.521676374,0.1839984,
-1.562110694,3.52848962,0.1840008,
-1.553953535,3.532577568,0.1840032,
-1.555313062,3.52985227,0.1840056,
-1.54035827,3.543478762,0.184008,
-1.556672588,3.544841411,0.1840104,
-1.566189274,3.525764322,0.1840128,
-1.556672588,3.527126971,0.1840152,
-1.553953535,3.535302867,0.1840176,
-1.558032115,3.535302867,0.18402,
-1.566189274,3.525764322,0.1840224,
-1.566189274,3.514863128,0.1840248,
-1.568908327,3.513500478,0.1840272,
-1.551234482,3.525764322,0.1840296,
-1.548515429,3.540753464,0.184032,
-1.555313062,3.520313725,0.1840344,
-1.555313062,3.546204061,0.1840368,
-1.548515429,3.539390814,0.1840392,
-1.545796376,3.538028165,0.1840416,
-1.551234482,3.535302867,0.184044,
-1.548515429,3.540753464,0.1840464,
-1.551234482,3.540753464,0.1840488,
-1.558032115,3.533940217,0.1840512,
-1.560751168,3.531214919,0.1840536,
-1.551234482,3.536665516,0.184056,
-1.549874956,3.540753464,0.1840584,
-1.558032115,3.546204061,0.1840608,
-1.558032115,3.532577568,0.1840632,
-1.549874956,3.540753464,0.1840656,
-1.551234482,3.546204061,0.184068,
-1.57162738,3.52985227,0.1840704,
-1.563470221,3.513500478,0.1840728,
-1.553953535,3.533940217,0.1840752,
-1.553953535,3.532577568,0.1840776,
-1.556672588,3.531214919,0.18408,
-1.551234482,3.546204061,0.1840824,
-1.545796376,3.550292008,0.1840848,
-1.551234482,3.555742605,0.1840872,
-1.538998743,3.555742605,0.1840896,
-1.537639217,3.554379956,0.184092,
-1.556672588,3.543478762,0.1840944,
-1.54443685,3.54756671,0.1840968,
-1.549874956,3.550292008,0.1840992,
-1.549874956,3.555742605,0.1841016,
-1.53627969,3.555742605,0.184104,
-1.548515429,3.548929359,0.1841064,
-1.545796376,3.544841411,0.1841088,
-1.553953535,3.546204061,0.1841112,
-1.54443685,3.539390814,0.1841136,
-1.552594009,3.544841411,0.184116,
-1.548515429,3.54756671,0.1841184,
-1.556672588,3.546204061,0.1841208,
-1.548515429,3.544841411,0.1841232,
-1.538998743,3.540753464,0.1841256,
-1.552594009,3.550292008,0.184128,
-1.555313062,3.538028165,0.1841304,
-1.552594009,3.542116113,0.1841328,
-1.541717796,3.550292008,0.1841352,
-1.547155903,3.553017307,0.1841376,
-1.532201111,3.554379956,0.18414,
-1.529482058,3.576182344,0.1841424,
-1.552594009,3.56528115,0.1841448,
-1.551234482,3.544841411,0.1841472,
-1.538998743,3.54756671,0.1841496,
-1.547155903,3.557105255,0.184152,
-1.556672588,3.543478762,0.1841544,
-1.549874956,3.546204061,0.1841568,
-1.541717796,3.558467904,0.1841592,
-1.541717796,3.544841411,0.1841616,
-1.541717796,3.544841411,0.184164,
-1.54035827,3.553017307,0.1841664,
-1.545796376,3.543478762,0.1841688,
-1.54443685,3.542116113,0.1841712,
-1.547155903,3.551654658,0.1841736,
-1.549874956,3.555742605,0.184176,
-1.545796376,3.54756671,0.1841784,
-1.534920164,3.557105255,0.1841808,
-1.537639217,3.554379956,0.1841832,
-1.54035827,3.558467904,0.1841856,
-1.543077323,3.557105255,0.184188,
-1.552594009,3.535302867,0.1841904,
-1.54443685,3.546204061,0.1841928,
-1.545796376,3.548929359,0.1841952,
-1.541717796,3.548929359,0.1841976,
-1.538998743,3.574819695,0.1842,
-1.526763005,3.577544994,0.1842024,
-1.537639217,3.5666438,0.1842048,
-1.530841584,3.577544994,0.1842072,
-1.54035827,3.570731747,0.1842096,
-1.549874956,3.54756671,0.184212,
-1.545796376,3.543478762,0.1842144,
-1.53627969,3.554379956,0.1842168,
-1.541717796,3.554379956,0.1842192,
-1.537639217,3.558467904,0.1842216,
-1.537639217,3.561193203,0.184224,
-1.54443685,3.562555852,0.1842264,
-1.541717796,3.553017307,0.1842288,
-1.545796376,3.553017307,0.1842312,
-1.538998743,3.562555852,0.1842336,
-1.545796376,3.550292008,0.184236,
-1.543077323,3.558467904,0.1842384,
-1.537639217,3.563918501,0.1842408,
-1.548515429,3.553017307,0.1842432,
-1.54443685,3.551654658,0.1842456,
-1.530841584,3.559830553,0.184248,
-1.54443685,3.5666438,0.1842504,
-1.530841584,3.557105255,0.1842528,
-1.53627969,3.5666438,0.1842552,
-1.538998743,3.554379956,0.1842576,
-1.526763005,3.563918501,0.18426,
-1.543077323,3.573457046,0.1842624,
-1.53627969,3.561193203,0.1842648,
-1.537639217,3.559830553,0.1842672,
-1.545796376,3.563918501,0.1842696,
-1.53627969,3.558467904,0.184272,
-1.541717796,3.563918501,0.1842744,
-1.54035827,3.5666438,0.1842768,
-1.543077323,3.559830553,0.1842792,
-1.54443685,3.558467904,0.1842816,
-1.547155903,3.561193203,0.184284,
-1.541717796,3.557105255,0.1842864,
-1.533560637,3.554379956,0.1842888,
-1.54035827,3.557105255,0.1842912,
-1.53627969,3.561193203,0.1842936,
-1.537639217,3.563918501,0.184296,
-1.538998743,3.562555852,0.1842984,
-1.534920164,3.557105255,0.1843008,
-1.541717796,3.553017307,0.1843032,
-1.545796376,3.561193203,0.1843056,
-1.541717796,3.557105255,0.184308,
-1.538998743,3.557105255,0.1843104,
-1.547155903,3.554379956,0.1843128,
-1.54035827,3.563918501,0.1843152,
-1.541717796,3.558467904,0.1843176,
-1.537639217,3.557105255,0.18432,
-1.54035827,3.561193203,0.1843224,
-1.537639217,3.5666438,0.1843248,
-1.534920164,3.559830553,0.1843272,
-1.538998743,3.562555852,0.1843296,
-1.534920164,3.559830553,0.184332,
-1.541717796,3.572094397,0.1843344,
-1.538998743,3.561193203,0.1843368,
-1.534920164,3.563918501,0.1843392,
-1.530841584,3.570731747,0.1843416,
-1.529482058,3.574819695,0.184344,
-1.545796376,3.553017307,0.1843464,
-1.53627969,3.561193203,0.1843488,
-1.543077323,3.561193203,0.1843512,
-1.534920164,3.563918501,0.1843536,
-1.538998743,3.559830553,0.184356,
-1.53627969,3.5666438,0.1843584,
-1.54035827,3.558467904,0.1843608,
-1.538998743,3.56528115,0.1843632,
-1.534920164,3.555742605,0.1843656,
-1.541717796,3.5666438,0.184368,
-1.532201111,3.569369098,0.1843704,
-1.532201111,3.563918501,0.1843728,
-1.538998743,3.562555852,0.1843752,
-1.543077323,3.558467904,0.1843776,
-1.543077323,3.563918501,0.18438,
-1.534920164,3.554379956,0.1843824,
-1.538998743,3.561193203,0.1843848,
-1.537639217,3.562555852,0.1843872,
-1.54443685,3.561193203,0.1843896,
-1.543077323,3.555742605,0.184392,
-1.534920164,3.550292008,0.1843944,
-1.543077323,3.558467904,0.1843968,
-1.538998743,3.569369098,0.1843992,
-1.545796376,3.5666438,0.1844016,
-1.54443685,3.557105255,0.184404,
-1.534920164,3.5666438,0.1844064,
-1.538998743,3.559830553,0.1844088,
-1.53627969,3.563918501,0.1844112,
-1.532201111,3.557105255,0.1844136,
-1.545796376,3.551654658,0.184416,
-1.538998743,3.555742605,0.1844184,
-1.545796376,3.561193203,0.1844208,
-1.541717796,3.548929359,0.1844232,
-1.547155903,3.558467904,0.1844256,
-1.53627969,3.558467904,0.184428,
-1.53627969,3.568006449,0.1844304,
-1.53627969,3.562555852,0.1844328,
-1.551234482,3.5666438,0.1844352,
-1.538998743,3.562555852,0.1844376,
-1.532201111,3.559830553,0.18444,
-1.532201111,3.5666438,0.1844424,
-1.53627969,3.561193203,0.1844448,
-1.532201111,3.548929359,0.1844472,
-1.541717796,3.555742605,0.1844496,
-1.543077323,3.56528115,0.184452,
-1.545796376,3.559830553,0.1844544,
-1.533560637,3.562555852,0.1844568,
-1.545796376,3.555742605,0.1844592,
-1.532201111,3.578907643,0.1844616,
-1.533560637,3.570731747,0.184464,
-1.541717796,3.561193203,0.1844664,
-1.53627969,3.569369098,0.1844688,
-1.53627969,3.562555852,0.1844712,
-1.54035827,3.56528115,0.1844736,
-1.538998743,3.562555852,0.184476,
-1.537639217,3.561193203,0.1844784,
-1.532201111,3.5666438,0.1844808,
-1.532201111,3.569369098,0.1844832,
-1.538998743,3.568006449,0.1844856,
-1.534920164,3.5666438,0.184488,
-1.534920164,3.5666438,0.1844904,
-1.532201111,3.559830553,0.1844928,
-1.538998743,3.562555852,0.1844952,
-1.530841584,3.573457046,0.1844976,
-1.534920164,3.56528115,0.1845,
-1.529482058,3.561193203,0.1845024,
-1.534920164,3.563918501,0.1845048,
-1.537639217,3.561193203,0.1845072,
-1.534920164,3.563918501,0.1845096,
-1.53627969,3.550292008,0.184512,
-1.53627969,3.562555852,0.1845144,
-1.545796376,3.557105255,0.1845168,
-1.54443685,3.563918501,0.1845192,
-1.532201111,3.563918501,0.1845216,
-1.533560637,3.573457046,0.184524,
-1.529482058,3.570731747,0.1845264,
-1.534920164,3.563918501,0.1845288,
-1.533560637,3.569369098,0.1845312,
-1.54035827,3.569369098,0.1845336,
-1.525403478,3.580270292,0.184536,
-1.534920164,3.572094397,0.1845384,
-1.530841584,3.5666438,0.1845408,
-1.534920164,3.574819695,0.1845432,
-1.53627969,3.562555852,0.1845456,
-1.519965372,3.568006449,0.184548,
-1.530841584,3.574819695,0.1845504,
-1.524043952,3.573457046,0.1845528,
-1.532201111,3.577544994,0.1845552,
-1.533560637,3.576182344,0.1845576,
-1.532201111,3.562555852,0.18456,
-1.534920164,3.568006449,0.1845624,
-1.528122531,3.577544994,0.1845648,
-1.529482058,3.58435824,0.1845672,
-1.529482058,3.577544994,0.1845696,
-1.534920164,3.569369098,0.184572,
-1.53627969,3.570731747,0.1845744,
-1.528122531,3.5666438,0.1845768,
-1.526763005,3.577544994,0.1845792,
-1.534920164,3.568006449,0.1845816,
-1.537639217,3.563918501,0.184584,
-1.53627969,3.56528115,0.1845864,
-1.532201111,3.562555852,0.1845888,
-1.533560637,3.561193203,0.1845912,
-1.528122531,3.570731747,0.1845936,
-1.53627969,3.570731747,0.184596,
-1.533560637,3.56528115,0.1845984,
-1.532201111,3.573457046,0.1846008,
-1.532201111,3.568006449,0.1846032,
-1.533560637,3.568006449,0.1846056,
-1.53627969,3.563918501,0.184608,
-1.537639217,3.569369098,0.1846104,
-1.54443685,3.572094397,0.1846128,
-1.534920164,3.577544994,0.1846152,
-1.530841584,3.572094397,0.1846176,
-1.530841584,3.585720889,0.18462,
-1.529482058,3.574819695,0.1846224,
-1.532201111,3.570731747,0.1846248,
-1.532201111,3.5666438,0.1846272,
-1.530841584,3.581632941,0.1846296,
-1.529482058,3.577544994,0.184632,
-1.522684425,3.581632941,0.1846344,
-1.530841584,3.578907643,0.1846368,
-1.518605845,3.569369098,0.1846392,
-1.525403478,3.578907643,0.1846416,
-1.529482058,3.573457046,0.184644,
-1.524043952,3.570731747,0.1846464,
-1.528122531,3.573457046,0.1846488,
-1.526763005,3.58435824,0.1846512,
-1.526763005,3.570731747,0.1846536,
-1.530841584,3.5666438,0.184656,
-1.528122531,3.577544994,0.1846584,
-1.530841584,3.576182344,0.1846608,
-1.530841584,3.5666438,0.1846632,
-1.530841584,3.577544994,0.1846656,
-1.526763005,3.58435824,0.184668,
-1.532201111,3.573457046,0.1846704,
-1.525403478,3.577544994,0.1846728,
-1.525403478,3.577544994,0.1846752,
-1.529482058,3.581632941,0.1846776,
-1.526763005,3.582995591,0.18468,
-1.525403478,3.582995591,0.1846824,
-1.519965372,3.574819695,0.1846848,
-1.53627969,3.5666438,0.1846872,
-1.521324898,3.582995591,0.1846896,
-1.530841584,3.577544994,0.184692,
-1.528122531,3.576182344,0.1846944,
-1.528122531,3.573457046,0.1846968,
-1.533560637,3.578907643,0.1846992,
-1.53627969,3.576182344,0.1847016,
-1.529482058,3.572094397,0.184704,
